left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
100.3489237,79.30468167,112.8767165,110.8735017,96.22041327,76.59216542,106.0119841,103.9259278,goddess
89.55649099,98.54526366,89.08724446,101.6564291,95.99183333,105.8531052,87.81150209,95.58973217,goddess
65.06918046,70.90170333,123.0786663,120.0091799,63.3526604,62.75420486,125.6119339,124.8281425,goddess
75.18140052,77.95420197,116.0933891,127.1115556,79.67149592,80.22722207,111.6381305,119.4266254,goddess
29.26795489,54.8521461,108.3983227,104.0531433,48.54350723,55.09418319,110.252895,104.8544926,goddess
111.8767707,98.23450818,114.4902171,125.9197875,104.5514405,84.85968765,126.9796924,131.7974394,goddess
157.2321512,89.61683034,103.9577979,110.0210012,159.1736339,84.13469213,111.0831402,112.540726,goddess
75.20175768,66.69665926,127.7709843,144.0524929,80.57019903,82.41901693,102.8410027,106.7454477,goddess
79.52335717,62.8995439,111.3927327,115.7276449,89.1177811,53.38563407,116.618803,125.7138994,goddess
80.48388286,76.13653718,117.4921319,115.6119448,74.86422027,73.74690856,116.7935487,110.7137454,goddess
156.0118161,89.01419755,118.0964309,141.6073661,119.0033469,88.2401017,117.3751234,138.3071682,goddess
121.3145533,103.049671,104.4219152,111.8334738,112.0411166,98.30325741,103.3852644,106.4237005,goddess
88.93133661,85.74408426,100.3991933,104.8602084,87.41556395,85.33759394,105.3727201,109.8400622,goddess
169.0978171,123.8128479,114.2873034,128.9683173,161.8415543,113.5805157,111.0757494,120.9653811,goddess
100.9330893,100.7303447,90.03201583,95.21722261,85.12286134,89.91703016,91.98146868,103.7081,goddess
73.07685531,85.5898337,114.888582,113.1867417,76.71120524,93.5508224,114.1956163,121.3596329,goddess
130.0503868,88.80352114,154.7144149,173.1184488,138.5093421,88.47778148,146.7397623,169.89009,goddess
126.425056,86.12330731,111.4310852,117.261409,124.4447577,86.24821135,108.7746565,119.6059403,goddess
88.52492349,72.20263231,119.944128,122.1012116,76.15462832,72.47681556,117.6317426,123.0235869,goddess
78.44684048,54.34543947,111.6895908,113.336814,104.6291364,49.29286973,114.1503887,123.4184982,goddess
91.47800669,84.26629061,108.5339748,122.0034204,88.70743835,79.65876356,113.7162372,122.0532852,goddess
90.41964181,77.98943098,114.5233547,104.2935078,83.24537395,83.10770119,112.3583063,114.6069895,goddess
85.13972227,79.55194252,103.3429038,109.5737721,94.32175996,74.22663068,106.1519915,107.7468858,goddess
111.2088266,73.02342812,106.9309737,124.8456378,137.8908161,68.41780177,102.8697705,119.1373055,goddess
108.6654334,110.5253761,96.2086286,79.22913839,87.06447806,94.05614827,145.0412413,164.0136955,goddess
103.9585823,107.8885186,110.8036408,110.9343091,107.2676154,106.5935023,110.0256364,107.0780828,goddess
84.45779663,81.79342873,118.0880199,101.8288793,92.89764904,86.650776,116.0089572,104.2405712,goddess
118.2834511,123.0802396,107.3014493,125.7215682,128.0965541,125.3624381,106.7598014,129.5616031,goddess
152.3784969,104.4332528,90.23129282,101.2506183,148.1968001,97.45805186,92.83964016,94.34505009,goddess
76.5288835,64.05863679,117.4926023,114.075316,82.11121392,73.40919271,122.2881057,107.3972656,goddess
102.7501265,100.6015586,96.27179675,106.3957715,102.2890015,97.1297171,95.19598512,99.60903878,goddess
131.4048704,81.09693668,88.8035498,132.4061858,140.1616306,82.95436512,83.82748477,112.1254303,goddess
82.53602523,81.49969764,75.54352796,79.00429946,75.96239794,79.56852483,75.17184418,79.54923879,goddess
83.5022004,54.27780249,127.0572195,131.1511215,85.74627344,52.63537819,124.4050669,133.0006724,goddess
99.68660734,96.38881871,120.9792247,112.3108008,91.59848662,90.66273157,121.9601735,113.9165799,goddess
77.90786004,73.217772,97.41371731,102.1718067,54.80440905,67.22324469,104.8875242,110.8009955,goddess
166.3135154,73.18963933,156.8403153,172.5488236,169.314069,71.92784889,157.134686,173.1991191,plank
174.0343937,72.91631492,175.897363,172.3442159,173.092189,77.08117332,173.3778813,176.2486811,plank
74.04418189,65.13284262,177.7926473,176.0358431,66.46926154,65.08455429,174.6109723,172.9998256,plank
168.9087617,61.66356982,164.4064348,176.3243091,164.6909477,60.76168289,165.3419761,177.6065253,plank
174.7094785,91.73155541,147.8719937,179.1943625,165.0459247,84.38725045,148.3961882,179.645533,plank
169.8697316,72.12193029,167.7379511,179.3435235,172.4575779,69.0679764,171.1342266,179.162313,plank
173.6480409,68.36310521,155.1088085,167.7499385,178.7621939,69.61669071,150.9497152,164.0277501,plank
176.0819763,69.2208996,173.2558543,167.3773973,170.9751553,66.40240117,172.2596206,165.1306147,plank
164.8923178,81.68111968,152.7505482,167.0181045,160.442205,77.72358711,154.3943779,170.2275395,plank
179.4277841,81.76766109,158.0989998,173.9829495,168.6982705,76.00298225,157.0817852,177.6379823,plank
179.644296,85.17062835,157.5426023,168.5350579,174.7168677,73.59736115,168.2728547,175.3498227,plank
173.2006871,82.7730348,141.0139686,163.0338287,168.4135908,73.45026562,147.3386722,166.5821936,plank
171.4643148,69.25287253,165.818177,163.3572525,165.9267471,66.5046207,167.866402,164.7909662,plank
168.4061972,57.00224233,178.0881736,164.2107577,174.1666186,60.56462138,177.4084507,163.9784765,plank
158.8924991,58.95972865,164.1234325,172.3995974,162.4421041,56.95411069,168.7760857,172.4550848,plank
172.1420507,67.92926791,166.4475389,176.9036607,173.9827623,63.44719128,167.7243931,177.0909518,plank
86.65999837,102.3157606,143.3529424,163.8521577,92.93338359,100.4258152,148.996364,165.5982687,plank
171.4472366,75.43181931,163.605552,178.5885018,170.6438915,76.43842582,158.4541339,174.9699605,plank
163.129629,51.95562738,175.2527449,174.3425306,162.0378661,55.86065301,179.1730882,173.7793494,plank
177.0556618,66.63262418,164.0922273,165.6169364,172.3016418,62.50021434,168.511167,169.1730488,plank
169.6248319,70.99952276,164.7905355,174.8697157,174.0616449,72.92016943,165.162893,175.0936534,plank
170.5750122,74.63484984,171.1261042,176.0053989,166.9841134,72.3166256,171.8412802,178.486303,plank
169.6588737,65.19623324,178.4131075,167.5964227,163.253381,61.07618247,177.4330572,167.9321,plank
163.486177,71.48883199,161.5332708,170.936325,171.7942229,73.51575734,160.2226579,172.6792617,plank
165.3994219,57.4122124,157.7548693,166.096485,171.0592608,56.62486574,158.3586539,167.793545,plank
172.2226478,69.57950083,179.0798092,174.5388388,168.4267314,63.90917825,179.0142596,175.830667,plank
172.5200613,69.7127879,171.6963699,177.3349161,168.2012862,63.23570957,174.431849,176.6480848,plank
172.2226478,69.57950083,179.0798092,174.5388388,168.4267314,63.90917825,179.0142596,175.830667,plank
46.18142671,52.03136226,161.7298235,174.4305429,47.75224486,53.63040778,160.5668462,174.7648554,plank
159.0197444,55.56022723,174.6910825,173.2993338,162.238295,57.06237958,174.556848,174.3694784,plank
161.2224623,75.44059857,152.3628947,171.6192055,172.4493833,78.90203037,145.0791648,163.1860323,plank
166.3155051,86.98703756,151.3640378,177.9753591,164.4374579,81.57809124,155.2804526,179.0061319,plank
80.72653367,74.26195561,171.6116905,173.3680898,80.51038977,76.79248602,173.0971647,175.3994332,plank
166.5148998,69.07909307,152.747076,162.4327195,174.862992,70.45729897,153.2009353,156.7500498,plank
87.90298544,6.812341094,179.7339817,176.1470361,83.77431309,2.54314664,178.8705407,178.1564581,plank
166.0418699,59.64363846,179.9569543,177.0269656,157.6314721,54.77505745,175.8408345,176.0867795,plank
89.5891131,75.04743873,178.46675,176.1586956,85.03859637,70.65789069,178.645832,172.3699022,plank
171.0060037,70.34097764,151.4441721,164.5248997,172.8871355,65.34522495,155.6792709,162.7969469,plank
161.4324253,69.09877711,168.3732767,169.4765617,160.4431219,64.92944203,168.506584,168.404314,plank
170.7388088,63.4357633,172.1969917,167.9549857,174.1245526,65.82198785,175.406452,170.8571418,plank
168.4275686,70.37009485,156.5507378,168.2873628,174.4056185,69.30287453,155.594158,161.0838473,plank
153.5934765,48.53740033,172.4351804,163.1623525,155.1278939,45.49635422,179.4931268,167.2116629,plank
148.6023102,57.2979917,165.6294677,158.5483606,166.6555329,63.4615672,172.3044838,165.1574734,plank
87.37542815,5.886965929,179.3741684,177.4096761,84.02324427,2.25860181,179.6748579,177.4737112,plank
173.5024381,63.23012218,176.7423656,174.8335198,176.9447611,65.11702085,176.9424334,174.7702327,plank
104.6618575,105.2631869,161.9264404,176.5687734,99.99783001,101.9898187,162.1051235,175.3163617,plank
169.9562123,73.61275234,166.8941338,175.9664771,167.9612616,72.71637186,167.406206,176.4471247,plank
171.0060037,70.34097764,151.4441721,164.5248997,172.8871355,65.34522495,155.6792709,162.7969469,plank
166.6758415,63.30008442,167.9429559,168.0812231,161.7541618,64.05683015,167.3139102,167.9617594,plank
162.7978316,79.66260768,160.8210847,174.4661335,176.5509291,85.42582096,160.9190778,178.3470967,plank
170.7388088,63.4357633,172.1969917,167.9549857,174.1245526,65.82198785,175.406452,170.8571418,plank
115.2767893,87.764848,162.3571556,166.8485675,85.02486627,87.86850427,162.442783,169.1109305,plank
171.3879217,66.70946928,164.8878645,159.3435491,165.8596794,58.8989423,171.9655844,164.5728092,plank
134.2492691,117.555512,133.9554437,161.1153335,95.52248536,102.2322988,136.3159865,167.3151579,plank
166.3635677,76.52347009,145.6043069,162.6197998,172.8655698,75.87910683,149.0235118,165.0383664,plank
100.6130587,104.4520053,165.7896522,166.0273549,89.28958015,89.49498371,175.5774393,164.6224451,plank
158.859741,59.17266935,170.323781,174.8928461,156.1001693,59.45804983,171.4563007,176.2354862,plank
89.3289894,83.6985289,166.5046343,175.7820083,94.16588925,84.42438443,165.2485796,176.4329831,plank
175.6749108,77.69721015,162.4776396,173.5216262,176.9232415,78.0693126,163.6747882,172.7326,plank
83.35713353,81.47067213,157.1643953,162.4867257,84.16962001,79.89931636,160.6852833,163.5002258,plank
167.1200055,63.05001134,168.9003523,169.4755958,162.0557634,62.59396081,168.6376838,169.6758479,plank
79.77660993,62.1989191,175.431329,176.8858441,69.31574671,65.85899075,179.2615331,177.7688038,plank
166.3635677,76.52347009,145.6043069,162.6197998,172.8655698,75.87910683,149.0235118,165.0383664,plank
179.6997662,81.4256382,150.9158634,178.314371,170.1614273,80.62922302,152.7022788,178.5861863,plank
174.0257517,69.22461879,157.3962364,179.8192853,164.1507914,66.65444195,160.5209011,179.4937435,plank
176.4008291,59.83167218,174.6861948,166.6997241,177.9803828,60.83061079,175.2141048,165.8498602,plank
70.3488712,81.72037595,150.1636748,170.2508701,69.28564531,81.31552247,150.2444443,170.3444336,plank
169.3482101,76.49152521,152.0533506,174.3394747,166.5247607,69.31262831,155.6718362,168.0608117,plank
166.3255616,67.74869047,168.0635078,171.1853833,170.9925663,67.03171668,172.6843085,172.8371974,plank
177.0616662,80.05633955,149.3938514,172.9643703,175.6909313,76.22031914,153.8545683,176.0925097,plank
166.3255616,67.74869047,168.0635078,171.1853833,170.9925663,67.03171668,172.6843085,172.8371974,plank
83.80236154,80.80196332,161.3536402,163.4175581,87.86184571,75.6117893,165.2844199,163.4766639,plank
174.8154551,79.4390181,152.424612,178.3937204,176.1522129,79.1756805,151.7365597,175.0276821,plank
95.19658235,58.73950228,175.3226759,164.0222529,99.46475223,47.69903812,178.8422116,167.743475,plank
178.0843588,69.3429693,170.2673855,175.3972363,171.3611484,65.06753018,170.5397913,174.3502851,plank
175.1485704,70.49617738,167.8194204,166.6834829,173.3174936,66.38583965,170.2158864,170.7680829,plank
166.5684265,71.13242384,152.2660304,177.3070039,175.9125059,71.00547164,154.3405486,177.9855654,plank
176.3408181,73.98700043,156.3412954,161.0781038,172.0027081,67.08938549,148.1060971,155.6391067,plank
169.281327,66.28986802,154.2871452,172.802582,178.0829021,73.96558814,152.9558843,166.1667892,plank
169.4388036,65.01126772,166.6746932,163.9786453,164.0744758,60.90348301,172.6989778,169.8651518,plank
169.7411975,76.88093871,153.7549073,176.7005032,165.8217625,67.47146486,158.0487562,172.6362254,plank
170.1542877,81.94145148,141.018151,155.2989228,171.3569064,77.25816055,144.9216717,153.6407951,plank
91.89428194,94.84913266,149.3493589,168.2537595,83.18009307,90.82717764,149.4347769,169.4172548,plank
169.4388036,65.01126772,166.6746932,163.9786453,164.0744758,60.90348301,172.6989778,169.8651518,plank
82.26252585,82.95871995,170.8197865,179.3446982,89.27498892,86.7522431,171.2175964,179.7567489,plank
174.2403679,67.82114981,163.570133,174.0680795,166.9391461,66.86445466,161.9748659,171.7724074,plank
172.8057632,69.50217401,173.5005224,163.8224093,167.8132917,65.02193294,176.2947162,163.3324514,plank
67.36616133,9.117074731,161.7460073,161.9486635,66.29635264,5.428911542,157.7690032,167.2160599,plank
168.0495643,61.73499311,178.081003,165.6856752,168.1768652,65.21446671,176.5406283,168.8823488,plank
161.7660659,76.10365165,158.7902811,168.6830978,170.6950933,75.90900543,165.2014131,172.5266085,plank
168.9390939,72.62622637,174.8413797,172.2816876,172.2564348,78.43341068,174.3890222,175.529495,plank
165.4344423,68.92005499,158.235665,170.9631096,169.868222,70.84586498,154.8359826,168.0386516,plank
146.3946867,28.08860786,177.9953311,174.8058745,110.462612,26.76534629,172.1322944,170.7180191,plank
171.2575547,71.59265394,162.9817679,166.3558677,167.3362037,70.09454912,162.4242943,164.5257212,plank
170.4109395,74.24303168,157.8344577,178.7655731,175.3526422,72.90321599,159.1040776,174.8728701,plank
87.93308682,3.816369626,177.3238606,170.0008842,94.76124327,6.70251943,174.4646609,167.691277,plank
167.9409033,72.7069821,171.8751009,177.3503175,165.8220744,72.15445469,172.7804807,179.5407699,plank
169.3818411,83.48648801,164.8729334,162.4155152,171.3126857,82.19574255,161.1817984,162.9765069,plank
179.2300781,68.24470877,178.7722338,179.5949056,172.9404797,66.95455631,175.2806095,174.4504319,plank
173.7246411,70.74259047,170.0335541,170.5083041,172.629307,67.07157651,173.7696072,172.8730685,plank
173.7184402,69.13191695,173.5171454,174.4409287,171.0719822,67.64364696,173.250154,173.1870418,plank
87.3541433,75.89501838,168.58111,171.7552063,73.9494537,78.25377201,167.8651767,169.8649659,plank
157.3932136,79.79131129,146.3695927,177.1368003,159.6296792,83.14966737,140.5778079,173.3033684,plank
166.0728014,62.10434068,162.6437032,161.5622859,165.4622677,67.02822177,158.3516445,159.5153875,plank
177.5431139,74.37015697,164.8948653,174.8852431,179.161321,78.64541986,162.7129218,175.5709092,plank
177.9448694,65.4618502,179.2647658,177.3883086,174.1436638,61.2899522,177.3695624,175.1320933,plank
169.9024832,67.42952309,176.7880144,177.8782274,157.155843,58.70941394,178.5955164,175.9875337,plank
159.5837103,74.89577472,139.0876409,159.2167267,159.987909,71.16114919,154.2776827,179.7205177,plank
169.5798176,67.18652571,167.8830538,167.2542659,173.5364397,68.71163492,167.2509522,166.958955,plank
79.48639488,72.39980666,159.1551408,170.026851,79.16885053,71.20877966,160.2536691,167.703926,plank
99.93564833,70.78744022,168.1670866,166.5939369,169.1788809,73.50089203,168.4576417,166.7413128,plank
163.5186545,67.36115059,161.6568211,174.4036718,172.092736,69.86639298,156.6149826,169.718879,plank
164.1090377,83.62893232,150.454444,176.2688762,170.6989795,86.24712531,149.4052916,176.0141668,plank
166.2459681,69.92847107,174.6649924,177.0620387,167.2231824,70.1134427,169.2890657,176.4199469,plank
170.0568664,70.42678838,159.7932635,168.160155,171.0405902,71.24373522,159.120573,165.6147316,plank
169.1821301,75.13289618,146.8387957,156.6046184,173.173258,74.80185061,147.0421206,153.3580247,plank
74.43506841,63.65785953,177.9493372,174.6202049,68.47593628,62.31056578,178.7576178,176.2888052,plank
165.1063175,65.39884668,173.9487811,179.0454067,169.3783802,54.61053994,176.081656,179.0622952,plank
178.0843588,69.3429693,170.2673855,175.3972363,171.3611484,65.06753018,170.5397913,174.3502851,plank
171.1761758,54.9903525,167.0309541,171.0768497,174.4087969,71.37390288,156.6524154,168.5977743,plank
179.0854795,75.2932431,168.1167995,172.6239549,168.6333567,66.17360902,174.2135711,178.5802609,plank
175.6177763,58.54672396,173.6653398,166.6620477,177.7239148,61.03805124,175.4222912,167.1270792,plank
170.1074076,77.56455033,153.427622,179.120188,171.9272298,76.80226386,152.9147415,174.2494281,plank
173.7246411,70.74259047,170.0335541,170.5083041,172.629307,67.07157651,173.7696072,172.8730685,plank
168.0495643,61.73499311,178.081003,165.6856752,168.1768652,65.21446671,176.5406283,168.8823488,plank
168.3322367,54.5064184,148.334846,113.5753527,174.2342284,54.59090952,146.3768119,109.533084,plank
170.9543815,70.48875765,164.9308839,177.2201051,177.3574954,73.75855329,161.8296476,174.8946282,plank
169.6097012,62.04508522,165.2075466,178.4022587,165.2816595,60.86354679,165.6989432,178.5168342,plank
161.7257503,66.7936928,175.15868,170.0684123,169.4689674,70.0346268,176.301506,170.1467265,plank
169.0724185,76.2914786,163.1544065,168.0008398,170.9614033,77.41862939,162.0088555,168.1254251,plank
163.9927988,72.42552957,144.3264683,171.2641633,161.8544336,70.53932921,145.2868331,171.0345992,plank
169.6655182,71.62088372,154.9619481,165.825755,174.8732028,68.60419713,157.9234249,164.3867213,plank
